epoch,step,test_loss,train_loss
1,12849,,2.9417619705200195
1,12899,,2.9917619228363037
1,12949,,2.841762065887451
1,12999,,2.8917620182037354
1,13049,,2.841762065887451
1,13099,,3.041761636734009
1,13149,,2.9417426586151123
1,13199,,2.9417619705200195
1,13249,,2.8917620182037354
1,13299,,3.041761875152588
1,13349,,3.091762065887451
1,13399,,3.091762065887451
1,13449,,2.7417619228363037
1,13499,,3.091762065887451
1,13549,,2.9417619705200195
1,13599,,3.0417568683624268
1,13649,,3.1417620182037354
1,13699,,2.9417619705200195
1,13749,,2.8917620182037354
1,13799,,3.041761875152588
1,13849,,3.041761875152588
1,13899,,2.891754388809204
1,13949,,2.9417619705200195
1,13999,,3.041761875152588
1,14049,,3.091762065887451
1,14099,,2.9917588233947754
1,14149,,2.8917620182037354
1,14199,,2.841762065887451
1,14249,,2.8917620182037354
1,14299,,2.8917620182037354
1,14349,,2.9417617321014404
1,14399,,2.841762065887451
1,14449,,2.841762065887451
1,14499,,2.9917619228363037
1,14549,,2.841762065887451
1,14599,,2.9917619228363037
1,14649,,2.9415793418884277
1,14699,,2.941760540008545
1,14749,,2.9417619705200195
1,14799,,2.9417619705200195
1,14849,,2.6417622566223145
1,14899,,2.7417619228363037
1,14949,,2.6917622089385986
1,14999,,2.9417619705200195
1,15049,,2.841762065887451
1,15099,,2.9417619705200195
1,15149,,2.791761875152588
1,15199,,2.9417619705200195
1,15249,,2.9917619228363037
1,15299,,2.9417619705200195
1,15349,,2.9917619228363037
1,15399,,2.9417619705200195
1,15449,,2.9917619228363037
1,15499,,3.041761875152588
1,15549,,2.791761875152588
1,15599,,2.9917619228363037
1,15649,,3.041761875152588
1,15699,,2.841111183166504
1,15749,,2.841762065887451
1,15799,,2.841762065887451
1,15849,,2.9417619705200195
1,15899,,3.091762065887451
1,15949,,2.9917616844177246
1,15999,,2.8917620182037354
1,16049,,2.7417619228363037
1,16099,,2.8917620182037354
1,16149,,3.091762065887451
1,16199,,2.8917620182037354
1,16239,2.936055898666382,
2,16249,,2.8917620182037354
2,16299,,2.841762065887451
2,16349,,3.1417620182037354
2,16399,,3.091762065887451
2,16449,,2.9417619705200195
2,16499,,2.8917617797851562
2,16549,,3.041761875152588
2,16599,,3.0417609214782715
2,16649,,2.9417619705200195
2,16699,,2.9417619705200195
2,16749,,2.791761875152588
2,16799,,2.8917620182037354
2,16849,,2.9417619705200195
2,16899,,2.791761875152588
2,16949,,2.9417619705200195
2,16999,,2.8917620182037354
2,17049,,2.791761875152588
2,17099,,3.1417620182037354
2,17149,,2.7917258739471436
2,17199,,2.791761875152588
2,17249,,2.8917620182037354
2,17299,,3.041761875152588
2,17349,,2.841762065887451
2,17399,,3.041761875152588
2,17449,,3.1417620182037354
2,17499,,2.8981127738952637
2,17549,,2.9917619228363037
2,17599,,2.9417619705200195
2,17649,,2.9917619228363037
2,17699,,2.8917620182037354
2,17749,,2.6917622089385986
2,17799,,2.9917619228363037
2,17849,,2.9917619228363037
2,17899,,2.9417619705200195
2,17949,,2.791761875152588
2,17999,,3.041761875152588
2,18049,,2.8917620182037354
2,18099,,2.8917620182037354
2,18149,,3.041761875152588
2,18199,,2.9417619705200195
2,18249,,2.9417619705200195
2,18299,,2.9417619705200195
2,18349,,3.041761875152588
2,18399,,2.841762065887451
2,18449,,2.9917619228363037
2,18499,,2.841762065887451
2,18549,,3.041761875152588
2,18599,,2.791762113571167
2,18649,,2.8417601585388184
2,18699,,2.9417619705200195
2,18749,,3.041761875152588
2,18799,,2.791761875152588
2,18849,,2.6417622566223145
2,18899,,2.791761875152588
2,18949,,2.7417619228363037
2,18999,,2.9417619705200195
2,19049,,3.041761875152588
2,19099,,2.9917619228363037
2,19149,,2.9417619705200195
2,19199,,2.841762065887451
2,19249,,3.041761875152588
2,19299,,2.991762161254883
2,19349,,2.9917619228363037
2,19399,,2.8917620182037354
2,19449,,2.9917619228363037
2,19499,,3.091762065887451
2,19549,,2.9417619705200195
2,19599,,2.9917619228363037
2,19649,,2.9417619705200195
2,19699,,2.9417619705200195
2,19749,,2.791762113571167
2,19799,,2.9917619228363037
2,19849,,2.6917622089385986
2,19899,,3.041761875152588
2,19949,,2.7417619228363037
2,19999,,2.841762065887451
2,20049,,2.841762065887451
2,20099,,2.791761875152588
2,20149,,2.9917619228363037
2,20199,,2.8917620182037354
2,20249,,2.9917619228363037
2,20299,,2.8917620182037354
2,20349,,2.9413764476776123
2,20399,,2.791761875152588
2,20449,,2.7417619228363037
2,20499,,2.8917620182037354
2,20549,,2.9917619228363037
2,20599,,2.8917620182037354
2,20649,,2.9917619228363037
2,20699,,3.091762065887451
2,20749,,2.791761875152588
2,20799,,2.8917620182037354
2,20849,,2.9417619705200195
2,20899,,2.9417619705200195
2,20949,,2.8917620182037354
2,20999,,2.9417619705200195
2,21049,,2.841762065887451
2,21099,,2.841762065887451
2,21149,,3.041761875152588
2,21199,,2.8917622566223145
2,21249,,2.8917620182037354
2,21299,,2.7417619228363037
2,21349,,2.9917619228363037
2,21399,,3.041761875152588
2,21449,,2.9417619705200195
2,21499,,2.791762113571167
2,21549,,2.9417619705200195
2,21599,,2.841762065887451
2,21649,,2.9917619228363037
2,21699,,2.841759204864502
2,21749,,2.6917619705200195
2,21799,,2.9417619705200195
2,21849,,2.9917619228363037
2,21899,,2.9417619705200195
2,21949,,2.9417619705200195
2,21999,,2.9417619705200195
2,22049,,3.091762065887451
2,22099,,3.1417620182037354
2,22149,,2.9417619705200195
2,22199,,2.791762113571167
2,22249,,2.9917619228363037
2,22299,,2.841762065887451
2,22349,,2.8917620182037354
2,22399,,2.8917620182037354
2,22449,,2.8917620182037354
2,22499,,2.791761875152588
2,22549,,2.8917620182037354
2,22599,,3.091762065887451
2,22649,,2.7417619228363037
2,22699,,2.9917619228363037
2,22749,,2.841762065887451
2,22799,,2.9417619705200195
2,22849,,2.841762065887451
2,22899,,2.8917620182037354
2,22949,,3.041761875152588
2,22999,,2.791761875152588
2,23049,,2.841762065887451
2,23099,,2.6917619705200195
2,23149,,2.9917619228363037
2,23199,,2.9917619228363037
2,23249,,2.6417620182037354
2,23299,,2.991762161254883
2,23349,,2.841762065887451
2,23399,,3.091762065887451
2,23449,,2.9917619228363037
2,23499,,2.9917619228363037
2,23549,,2.791762113571167
2,23599,,2.9417619705200195
2,23649,,2.9917569160461426
2,23699,,2.9917619228363037
2,23749,,2.9417552947998047
2,23799,,2.8917620182037354
2,23849,,2.9917619228363037
2,23899,,2.8917620182037354
2,23949,,2.841762065887451
2,23999,,2.9917619228363037
2,24049,,2.8917620182037354
2,24099,,2.9917619228363037
2,24149,,2.791761875152588
2,24199,,2.8917620182037354
2,24249,,2.9917619228363037
2,24299,,2.9917619228363037
2,24349,,2.6917476654052734
2,24359,2.9149563312530518,
3,24399,,2.791761875152588
3,24449,,3.041761875152588
3,24499,,2.8917620182037354
3,24549,,2.7417619228363037
3,24599,,2.8917620182037354
3,24649,,2.9417619705200195
3,24699,,3.091762065887451
3,24749,,2.8915648460388184
3,24799,,2.9417619705200195
3,24849,,2.9417619705200195
3,24899,,2.8912951946258545
3,24949,,2.541761875152588
3,24999,,2.9917619228363037
3,25049,,3.1417620182037354
3,25099,,2.791761875152588
3,25149,,2.791761875152588
3,25199,,2.7417619228363037
3,25249,,2.6917619705200195
3,25299,,2.791761875152588
3,25349,,2.741762161254883
3,25399,,2.9417619705200195
3,25449,,3.041761875152588
3,25499,,3.041761875152588
3,25549,,2.6917622089385986
3,25599,,2.9417619705200195
3,25649,,2.791761875152588
3,25699,,2.8917620182037354
3,25749,,2.9917619228363037
3,25799,,3.1417620182037354
3,25849,,3.041761875152588
3,25899,,3.041761875152588
3,25949,,3.091762065887451
3,25999,,3.041761875152588
3,26049,,2.841762065887451
3,26099,,2.9417619705200195
3,26149,,3.091762065887451
3,26199,,2.9417619705200195
3,26249,,3.091762065887451
3,26299,,3.1417620182037354
3,26349,,2.9917619228363037
3,26399,,3.041761875152588
3,26449,,2.791761875152588
3,26499,,2.9417619705200195
3,26549,,2.841762065887451
3,26599,,3.0149919986724854
3,26649,,3.1917619705200195
3,26699,,2.841762065887451
3,26749,,3.041761875152588
3,26799,,2.9917619228363037
3,26849,,2.9417622089385986
3,26899,,3.091762065887451
3,26949,,2.9417614936828613
3,26999,,2.791761875152588
3,27049,,2.6917622089385986
3,27099,,3.091762065887451
3,27149,,2.8917620182037354
3,27199,,2.791761875152588
3,27249,,2.7417619228363037
3,27299,,2.791761875152588
3,27349,,2.791761875152588
3,27399,,2.9417619705200195
3,27449,,2.7417619228363037
3,27499,,2.9417622089385986
3,27549,,2.9917619228363037
3,27599,,2.841762065887451
3,27649,,3.041761875152588
3,27699,,2.9417619705200195
3,27749,,2.7417619228363037
3,27799,,2.841762065887451
3,27849,,2.791761875152588
3,27899,,2.791761875152588
3,27949,,2.741762161254883
3,27999,,2.9917619228363037
3,28049,,2.9417619705200195
3,28099,,3.1917619705200195
3,28149,,3.041761875152588
3,28199,,2.8917620182037354
3,28249,,2.841762065887451
3,28299,,2.9917619228363037
3,28349,,2.9917619228363037
3,28399,,3.1917619705200195
3,28449,,2.9917619228363037
3,28499,,2.791761875152588
3,28549,,2.841762065887451
3,28599,,2.9417619705200195
3,28649,,3.1417620182037354
3,28699,,2.9417619705200195
3,28749,,3.041761875152588
3,28799,,2.6417620182037354
3,28849,,3.041761875152588
3,28899,,2.841762065887451
3,28949,,2.8917620182037354
3,28999,,2.791762113571167
3,29049,,2.841762065887451
3,29099,,2.741762161254883
3,29149,,3.041761875152588
3,29199,,2.9417622089385986
3,29249,,2.791761875152588
3,29299,,2.8917620182037354
3,29349,,2.791761875152588
3,29399,,3.041761875152588
3,29449,,3.091762065887451
3,29499,,2.9917619228363037
3,29549,,2.791761875152588
3,29599,,3.091762065887451
3,29649,,2.791761875152588
3,29699,,2.741762161254883
3,29749,,2.9417619705200195
3,29799,,3.041761875152588
3,29849,,2.791761875152588
3,29899,,2.9917619228363037
3,29949,,3.091762065887451
3,29999,,2.9917619228363037
3,30049,,3.1917619705200195
3,30099,,2.8917620182037354
3,30149,,2.6917619705200195
3,30199,,3.041761875152588
3,30249,,2.791761875152588
3,30299,,2.791762113571167
3,30349,,2.8917620182037354
3,30399,,2.841762065887451
3,30449,,3.091762065887451
3,30499,,2.7417619228363037
3,30549,,2.841762065887451
3,30599,,2.9917619228363037
3,30649,,2.8917620182037354
3,30699,,2.8917620182037354
3,30749,,3.041761875152588
3,30799,,3.041761875152588
3,30849,,2.8917620182037354
3,30899,,2.791762113571167
3,30949,,2.9917619228363037
3,30999,,2.8917620182037354
3,31049,,2.791762113571167
3,31099,,2.9917619228363037
3,31149,,2.745701313018799
3,31199,,2.8917620182037354
3,31249,,2.8917620182037354
3,31299,,2.9917619228363037
3,31349,,2.791761875152588
3,31399,,2.791761875152588
3,31449,,3.041761875152588
3,31499,,3.041761875152588
3,31549,,2.791761875152588
3,31599,,2.9917619228363037
3,31649,,2.9917619228363037
3,31699,,2.8917620182037354
3,31749,,3.041761875152588
3,31799,,2.9917619228363037
3,31849,,2.9917619228363037
3,31899,,2.791762113571167
3,31949,,2.6917622089385986
3,31999,,2.8917620182037354
3,32049,,2.8917620182037354
3,32099,,2.9417619705200195
3,32149,,2.841762065887451
3,32199,,2.791762113571167
3,32249,,2.841762065887451
3,32299,,3.041761875152588
3,32349,,2.841762065887451
3,32399,,2.8917620182037354
3,32449,,2.6917619705200195
3,32479,2.898867607116699,
4,32499,,2.791762113571167
4,32549,,2.9917619228363037
4,32599,,2.8917620182037354
4,32649,,2.6417620182037354
4,32699,,3.041761875152588
4,32749,,2.9417619705200195
4,32799,,2.9417619705200195
4,32849,,2.8917620182037354
4,32899,,2.841762065887451
4,32949,,2.8917620182037354
4,32999,,2.8917620182037354
4,33049,,3.091762065887451
4,33099,,2.9917619228363037
4,33149,,2.741762161254883
4,33199,,2.9417619705200195
4,33249,,2.9417619705200195
4,33299,,2.791761875152588
4,33349,,2.941560745239258
4,33399,,3.091762065887451
4,33449,,3.091762065887451
4,33499,,2.9417619705200195
4,33549,,2.8917620182037354
4,33599,,2.9417619705200195
4,33649,,2.9417619705200195
4,33699,,2.8917620182037354
4,33749,,2.791761875152588
4,33799,,2.9417619705200195
4,33849,,3.0410642623901367
4,33899,,2.9917619228363037
4,33949,,3.091762065887451
4,33999,,2.9917619228363037
4,34049,,3.091762065887451
4,34099,,2.841762065887451
4,34149,,2.9917619228363037
4,34199,,2.9917619228363037
4,34249,,2.9917619228363037
4,34299,,2.7417619228363037
4,34349,,2.8917620182037354
4,34399,,2.841762065887451
4,34449,,2.8917620182037354
4,34499,,3.091762065887451
4,34549,,2.7417619228363037
4,34599,,2.841762065887451
4,34649,,2.9917619228363037
4,34699,,2.8917620182037354
4,34749,,3.091762065887451
4,34799,,2.9917619228363037
4,34849,,2.8917620182037354
4,34899,,3.041761875152588
4,34949,,2.8917620182037354
4,34999,,3.241762161254883
4,35049,,2.8917620182037354
4,35099,,2.841762065887451
4,35149,,2.791761875152588
4,35199,,2.9417619705200195
4,35249,,2.9417619705200195
4,35299,,2.8917620182037354
4,35349,,2.791761875152588
4,35399,,2.8917620182037354
4,35449,,2.9417619705200195
4,35499,,2.9417619705200195
4,35549,,3.1917619705200195
4,35599,,2.8917620182037354
4,35649,,2.9417619705200195
4,35699,,2.9917619228363037
4,35749,,2.9917619228363037
4,35799,,2.9417619705200195
4,35849,,2.9917619228363037
4,35899,,3.041761875152588
4,35949,,3.141737222671509
4,35999,,2.791761875152588
4,36049,,2.7417619228363037
4,36099,,2.9917619228363037
4,36149,,3.041761875152588
4,36199,,2.841762065887451
4,36249,,2.8917534351348877
4,36299,,2.8917620182037354
4,36349,,2.791761875152588
4,36399,,2.6417622566223145
4,36449,,3.041761875152588
4,36499,,2.8917620182037354
4,36549,,3.091762065887451
4,36599,,2.791761875152588
4,36649,,2.791761875152588
4,36699,,3.041761875152588
4,36749,,2.791761875152588
4,36799,,2.9417619705200195
4,36849,,2.8917620182037354
4,36899,,2.841762065887451
4,36949,,3.091762065887451
4,36999,,3.091762065887451
4,37049,,2.8917622566223145
4,37099,,2.6917622089385986
4,37149,,2.841762065887451
4,37199,,2.9917619228363037
4,37249,,2.9917619228363037
4,37299,,2.791761875152588
4,37349,,2.841762065887451
4,37399,,2.9917619228363037
4,37449,,3.091762065887451
4,37499,,3.241762161254883
4,37549,,2.9417619705200195
4,37599,,2.7417619228363037
4,37649,,2.9417619705200195
4,37699,,2.7417619228363037
4,37749,,2.841762065887451
4,37799,,2.9417619705200195
4,37849,,2.7417619228363037
4,37899,,2.6917622089385986
4,37949,,2.7417619228363037
4,37999,,2.8917620182037354
4,38049,,2.9417619705200195
4,38099,,2.8417539596557617
4,38149,,3.091762065887451
4,38199,,2.8917620182037354
4,38249,,2.8917620182037354
4,38299,,2.8917620182037354
4,38349,,2.8416266441345215
4,38399,,2.8917620182037354
4,38449,,2.9417619705200195
4,38499,,2.741762161254883
4,38549,,3.091762065887451
4,38599,,2.6917622089385986
4,38649,,3.041761875152588
4,38699,,2.9417619705200195
4,38749,,2.9417619705200195
4,38799,,2.8917620182037354
4,38849,,2.841762065887451
4,38899,,2.9417619705200195
4,38949,,3.091762065887451
4,38999,,2.791761875152588
4,39049,,2.9917619228363037
4,39099,,2.8916773796081543
4,39149,,2.9417619705200195
4,39199,,2.8917605876922607
4,39249,,2.8917620182037354
4,39299,,2.9417619705200195
4,39349,,2.9417619705200195
4,39399,,2.9917619228363037
4,39449,,2.841762065887451
4,39499,,2.9417612552642822
4,39549,,2.7417619228363037
4,39599,,2.741762161254883
4,39649,,2.9417619705200195
4,39699,,2.9417619705200195
4,39749,,2.8917620182037354
4,39799,,2.841762065887451
4,39849,,2.8917620182037354
4,39899,,2.9917619228363037
4,39949,,3.041761875152588
4,39999,,2.8917622566223145
4,40049,,2.9917619228363037
4,40099,,2.9917619228363037
4,40149,,2.841762065887451
4,40199,,2.9917619228363037
4,40249,,2.8917620182037354
4,40299,,2.9417619705200195
4,40349,,3.041761875152588
4,40399,,2.6917622089385986
4,40449,,2.841762065887451
4,40499,,3.041761875152588
4,40549,,2.841762065887451
4,40599,,2.725095748901367
4,40599,2.9454710483551025,
5,40649,,2.9917619228363037
5,40699,,2.6917622089385986
5,40749,,2.7417619228363037
5,40799,,3.091762065887451
5,40849,,2.9917619228363037
5,40899,,2.9417619705200195
5,40949,,2.8917620182037354
5,40999,,2.6917622089385986
5,41049,,2.841762065887451
5,41099,,2.9917619228363037
5,41149,,2.7417619228363037
5,41199,,3.091762065887451
5,41249,,2.9417619705200195
5,41299,,2.9917619228363037
5,41349,,2.9917612075805664
5,41399,,2.8917620182037354
5,41449,,2.9917619228363037
5,41499,,2.9417619705200195
5,41549,,2.841762065887451
5,41599,,2.9417619705200195
5,41649,,2.9417619705200195
5,41699,,2.791761875152588
5,41749,,3.1417620182037354
5,41799,,2.9917619228363037
5,41849,,2.6917619705200195
5,41899,,2.9917619228363037
5,41949,,2.9417619705200195
5,41999,,2.9917619228363037
5,42049,,2.841762065887451
5,42099,,2.841762065887451
5,42149,,3.1417620182037354
5,42199,,3.1417620182037354
5,42249,,2.9917619228363037
5,42299,,2.6917619705200195
5,42349,,2.841762065887451
5,42399,,3.041761875152588
5,42449,,2.841762065887451
5,42499,,2.9917619228363037
5,42549,,3.041761875152588
5,42599,,2.9417619705200195
5,42649,,2.6917619705200195
5,42699,,2.9417619705200195
5,42749,,2.9917619228363037
5,42799,,3.241762161254883
5,42849,,2.9417619705200195
5,42899,,2.7417619228363037
5,42949,,3.041761875152588
5,42999,,2.8917620182037354
5,43049,,2.841762065887451
5,43099,,2.791761875152588
5,43149,,2.841762065887451
5,43199,,2.8411412239074707
5,43249,,2.9917619228363037
5,43299,,2.591762065887451
5,43349,,2.791762113571167
5,43399,,2.791762113571167
5,43449,,2.9417619705200195
5,43499,,3.091762065887451
5,43549,,3.091762065887451
5,43599,,2.841762065887451
5,43649,,3.1417620182037354
5,43699,,3.091762065887451
5,43749,,2.9917619228363037
5,43799,,2.8917622566223145
5,43849,,2.9917619228363037
5,43899,,3.041761875152588
5,43949,,3.041761875152588
5,43999,,2.8917620182037354
5,44049,,3.041761875152588
5,44099,,2.9417619705200195
5,44149,,2.791761875152588
5,44199,,2.8917620182037354
5,44249,,3.041761875152588
5,44299,,2.8917620182037354
5,44349,,3.091762065887451
5,44399,,2.841762065887451
5,44449,,2.9917619228363037
5,44499,,2.9417619705200195
5,44549,,2.9417619705200195
5,44599,,2.7417619228363037
5,44649,,2.9417619705200195
5,44699,,2.841762065887451
5,44749,,3.041761875152588
5,44799,,3.041761875152588
5,44849,,3.160308361053467
5,44899,,2.8917620182037354
5,44949,,2.841762065887451
5,44999,,2.9917619228363037
5,45049,,3.041761636734009
5,45099,,2.9417622089385986
5,45149,,2.8424243927001953
5,45199,,3.041761875152588
5,45249,,2.791761875152588
5,45299,,3.041761636734009
5,45349,,2.9917619228363037
5,45399,,3.1917619705200195
5,45449,,2.6417622566223145
5,45499,,2.841762065887451
5,45549,,2.9417619705200195
5,45599,,2.9417619705200195
5,45649,,2.8917620182037354
5,45699,,2.9417619705200195
5,45749,,2.9417619705200195
5,45799,,2.9917619228363037
5,45849,,3.041761875152588
5,45899,,2.841762065887451
5,45949,,2.8917620182037354
5,45999,,3.091762065887451
5,46049,,2.7417619228363037
5,46099,,2.791761875152588
5,46149,,2.9417619705200195
5,46199,,3.091762065887451
5,46249,,2.9917619228363037
5,46299,,2.791761875152588
5,46349,,2.9417619705200195
5,46399,,2.9917619228363037
5,46449,,2.9417619705200195
5,46499,,3.041761875152588
5,46549,,2.9917619228363037
5,46599,,2.6417622566223145
5,46649,,2.8917620182037354
5,46699,,2.8917620182037354
5,46749,,2.791761875152588
5,46799,,2.9417619705200195
5,46849,,2.9917616844177246
5,46899,,2.9417619705200195
5,46949,,2.841762065887451
5,46999,,2.791761875152588
5,47049,,2.9417619705200195
5,47099,,2.8917620182037354
5,47149,,2.9417619705200195
5,47199,,2.9917619228363037
5,47249,,2.9917619228363037
5,47299,,2.9917619228363037
5,47349,,2.8917620182037354
5,47399,,2.8917620182037354
5,47449,,2.7417619228363037
5,47499,,2.8917620182037354
5,47549,,3.041761875152588
5,47599,,2.9417619705200195
