epoch,step,test_loss,train_loss
2,13649,,2.394700527191162
2,13699,,2.514071226119995
2,13749,,2.450378894805908
2,13799,,2.485222101211548
2,13849,,2.4868414402008057
2,13899,,2.428332567214966
2,13949,,2.42411208152771
2,13999,,2.538222551345825
2,14049,,2.485568046569824
2,14099,,2.423236608505249
2,14149,,2.454265832901001
2,14199,,2.5008442401885986
2,14249,,2.4230072498321533
2,14299,,2.580709218978882
2,14349,,2.4548449516296387
2,14399,,2.4848458766937256
2,14449,,2.470763921737671
2,14499,,2.502387285232544
2,14549,,2.4351024627685547
2,14599,,2.4540250301361084
2,14649,,2.468714714050293
2,14699,,2.5083208084106445
2,14749,,2.4881198406219482
2,14799,,2.4543728828430176
2,14849,,2.434178352355957
2,14899,,2.468468427658081
2,14949,,2.4230663776397705
2,14999,,2.492098569869995
2,15049,,2.454162836074829
2,15099,,2.4558043479919434
2,15149,,2.437471628189087
2,15199,,2.4193153381347656
2,15224,2.4616799354553223,
3,15249,,2.5118865966796875
3,15299,,2.4153895378112793
3,15349,,2.4789493083953857
3,15399,,2.4542672634124756
3,15449,,2.5524024963378906
3,15499,,2.4534006118774414
3,15549,,2.4353137016296387
3,15599,,2.4082000255584717
3,15649,,2.4670827388763428
3,15699,,2.462888479232788
3,15749,,2.4235928058624268
3,15799,,2.4282402992248535
3,15849,,2.440530300140381
3,15899,,2.516671657562256
3,15949,,2.4831457138061523
3,15999,,2.4804155826568604
3,16049,,2.4537696838378906
3,16099,,2.4611763954162598
3,16149,,2.4862008094787598
3,16199,,2.431159019470215
3,16249,,2.391798496246338
3,16299,,2.4564967155456543
3,16349,,2.423048734664917
3,16399,,2.391984701156616
3,16449,,2.3917641639709473
3,16499,,2.3917698860168457
3,16549,,2.5255491733551025
3,16599,,2.4534101486206055
3,16649,,2.4853622913360596
3,16699,,2.489880084991455
3,16749,,2.454770803451538
3,16799,,2.427438974380493
3,16849,,2.4850919246673584
3,16899,,2.4855713844299316
3,16949,,2.4538373947143555
3,16999,,2.485576868057251
3,17049,,2.4440462589263916
3,17099,,2.425976037979126
3,17149,,2.454284429550171
3,17199,,2.4355764389038086
3,17249,,2.4850821495056152
3,17299,,2.4542653560638428
3,17349,,2.4550187587738037
3,17399,,2.4245567321777344
3,17449,,2.498842716217041
3,17499,,2.3919382095336914
3,17549,,2.4585721492767334
3,17599,,2.4253361225128174
3,17649,,2.455172061920166
3,17699,,2.4244728088378906
3,17749,,2.5184993743896484
3,17799,,2.4584226608276367
3,17849,,2.4349613189697266
3,17899,,2.4218273162841797
3,17949,,2.4230542182922363
3,17999,,2.5800328254699707
3,18049,,2.4511172771453857
3,18099,,2.577348232269287
3,18149,,2.395698070526123
3,18199,,2.454509973526001
3,18249,,2.4235007762908936
3,18299,,2.4490435123443604
3,18349,,2.421917200088501
3,18399,,2.4648749828338623
3,18449,,2.4542906284332275
3,18499,,2.479400396347046
3,18549,,2.4567861557006836
3,18599,,2.4858627319335938
3,18649,,2.4865455627441406
3,18699,,2.4373342990875244
3,18749,,2.455838680267334
3,18799,,2.454638957977295
3,18849,,2.4638757705688477
3,18899,,2.471517324447632
3,18949,,2.5173442363739014
3,18999,,2.456075668334961
3,19049,,2.4694983959198
3,19099,,2.51806902885437
3,19149,,2.424139976501465
3,19199,,2.4087421894073486
3,19249,,2.4238662719726562
3,19299,,2.4345457553863525
3,19349,,2.454066276550293
3,19399,,2.404909610748291
3,19449,,2.5466666221618652
3,19499,,2.4542644023895264
3,19549,,2.5069549083709717
3,19599,,2.4245336055755615
3,19649,,2.422593832015991
3,19699,,2.4551939964294434
3,19749,,2.5141053199768066
3,19799,,2.4230687618255615
3,19849,,2.423858642578125
3,19899,,2.434539556503296
3,19949,,2.4226326942443848
3,19999,,2.4889516830444336
3,20049,,2.4253973960876465
3,20099,,2.448214292526245
3,20149,,2.525578022003174
3,20199,,2.423489570617676
3,20249,,2.4546148777008057
3,20299,,2.392881393432617
3,20299,2.455379009246826,
4,20349,,2.4543075561523438
4,20399,,2.57879376411438
4,20449,,2.4230196475982666
4,20499,,2.4542622566223145
4,20549,,2.416938066482544
4,20599,,2.404693126678467
4,20649,,2.4232659339904785
4,20699,,2.4542627334594727
4,20749,,2.42231822013855
4,20799,,2.4222447872161865
4,20849,,2.428929328918457
4,20899,,2.4692087173461914
4,20949,,2.485161542892456
4,20999,,2.455012559890747
4,21049,,2.4302003383636475
4,21099,,2.3958585262298584
4,21149,,2.422614336013794
4,21199,,2.493286609649658
4,21249,,2.4521186351776123
4,21299,,2.4240827560424805
4,21349,,2.5355677604675293
4,21399,,2.4876346588134766
4,21449,,2.4235329627990723
4,21499,,2.455646276473999
4,21549,,2.4023277759552
4,21599,,2.4512975215911865
4,21649,,2.45418381690979
4,21699,,2.435408353805542
4,21749,,2.460116147994995
4,21799,,2.424180030822754
4,21849,,2.4232351779937744
4,21899,,2.423070192337036
4,21949,,2.466304302215576
4,21999,,2.454920530319214
4,22049,,2.42332124710083
4,22099,,2.4241201877593994
4,22149,,2.4548592567443848
4,22199,,2.4537417888641357
4,22249,,2.423013210296631
4,22299,,2.45426607131958
4,22349,,2.4543306827545166
4,22399,,2.483140707015991
4,22449,,2.439530611038208
4,22499,,2.4525349140167236
4,22549,,2.415283679962158
4,22599,,2.4258010387420654
4,22649,,2.4538917541503906
4,22699,,2.4231081008911133
4,22749,,2.4982361793518066
4,22799,,2.4198522567749023
4,22849,,2.42301344871521
4,22899,,2.459193706512451
4,22949,,2.459076404571533
4,22999,,2.456249475479126
4,23049,,2.485398054122925
4,23099,,2.4542832374572754
4,23149,,2.423938512802124
4,23199,,2.3961710929870605
4,23249,,2.4428606033325195
4,23299,,2.4851460456848145
4,23349,,2.42049241065979
4,23399,,2.453507661819458
4,23449,,2.4550693035125732
4,23499,,2.4231526851654053
4,23549,,2.3917720317840576
4,23599,,2.423680543899536
4,23649,,2.484555721282959
4,23699,,2.3944060802459717
4,23749,,2.4557394981384277
4,23799,,2.4850680828094482
4,23849,,2.4554359912872314
4,23899,,2.4214980602264404
4,23949,,2.3917860984802246
4,23999,,2.4231436252593994
4,24049,,2.4828922748565674
4,24099,,2.548240900039673
4,24149,,2.3918426036834717
4,24199,,2.4293692111968994
4,24249,,2.3962759971618652
4,24299,,2.4328582286834717
4,24349,,2.3918216228485107
4,24399,,2.42326283454895
4,24449,,2.392519235610962
4,24499,,2.452190399169922
4,24549,,2.4263532161712646
4,24599,,2.435244083404541
4,24649,,2.423030376434326
4,24699,,2.392163038253784
4,24749,,2.4230082035064697
4,24799,,2.472228527069092
4,24849,,2.476759672164917
4,24899,,2.424286365509033
4,24949,,2.4230644702911377
4,24999,,2.4802072048187256
4,25049,,2.4542810916900635
4,25099,,2.422718048095703
4,25149,,2.5107972621917725
4,25199,,2.4239115715026855
4,25249,,2.5478320121765137
4,25299,,2.4230153560638428
4,25349,,2.4593868255615234
4,25374,2.454549789428711,
5,25399,,2.4192893505096436
5,25449,,2.4533491134643555
5,25499,,2.3956809043884277
5,25549,,2.3917646408081055
5,25599,,2.391763925552368
5,25649,,2.503365993499756
5,25699,,2.4542043209075928
5,25749,,2.396023988723755
5,25799,,2.547936201095581
5,25849,,2.442776918411255
5,25899,,2.4233341217041016
5,25949,,2.449516534805298
5,25999,,2.454230546951294
5,26049,,2.4327125549316406
5,26099,,2.45426344871521
5,26149,,2.423999309539795
5,26199,,2.4854860305786133
5,26249,,2.4495961666107178
5,26299,,2.391777992248535
5,26349,,2.4100160598754883
5,26399,,2.3930294513702393
5,26449,,2.4345786571502686
5,26499,,2.437037467956543
5,26549,,2.4230127334594727
5,26599,,2.400247097015381
5,26649,,2.4317681789398193
5,26699,,2.4230709075927734
5,26749,,2.4232332706451416
5,26799,,2.3917624950408936
5,26849,,2.44773268699646
5,26899,,2.3917620182037354
5,26949,,2.4230144023895264
5,26999,,2.4230141639709473
5,27049,,2.4536826610565186
5,27099,,2.455099105834961
5,27149,,2.423046827316284
5,27199,,2.3918657302856445
5,27249,,2.4239249229431152
5,27299,,2.3944969177246094
5,27349,,2.4230120182037354
5,27399,,2.455758571624756
5,27449,,2.4604873657226562
5,27499,,2.427496910095215
5,27549,,2.3943634033203125
5,27599,,2.4542832374572754
5,27649,,2.4232397079467773
5,27699,,2.456291675567627
5,27749,,2.548107862472534
5,27799,,2.4535140991210938
5,27849,,2.423131227493286
5,27899,,2.4230947494506836
5,27949,,2.516601324081421
5,27999,,2.4795727729797363
5,28049,,2.420681953430176
5,28099,,2.486163377761841
5,28149,,2.454393148422241
5,28199,,2.454566478729248
5,28249,,2.4228920936584473
5,28299,,2.5092639923095703
5,28349,,2.3919191360473633
5,28399,,2.4543373584747314
5,28449,,2.464378595352173
5,28499,,2.4441757202148438
5,28549,,2.453977108001709
5,28599,,2.4542622566223145
5,28649,,2.4567923545837402
5,28699,,2.391827344894409
5,28749,,2.454270362854004
5,28799,,2.4293956756591797
5,28849,,2.423007011413574
5,28899,,2.4566943645477295
5,28949,,2.4178590774536133
5,28999,,2.5012624263763428
5,29049,,2.454359292984009
5,29099,,2.4853811264038086
5,29149,,2.545973777770996
5,29199,,2.4614250659942627
5,29249,,2.3962929248809814
5,29299,,2.4348456859588623
5,29349,,2.4239389896392822
5,29399,,2.4500555992126465
5,29449,,2.4230289459228516
5,29499,,2.4230127334594727
5,29549,,2.4199163913726807
5,29599,,2.4230120182037354
5,29649,,2.496821403503418
5,29699,,2.3934950828552246
5,29749,,2.4292938709259033
5,29799,,2.4248111248016357
5,29849,,2.422914981842041
5,29899,,2.4232852458953857
5,29949,,2.4654343128204346
5,29999,,2.430234432220459
5,30049,,2.485506534576416
5,30099,,2.4230124950408936
5,30149,,2.5170302391052246
5,30199,,2.462486505508423
5,30249,,2.459359645843506
5,30299,,2.5799319744110107
5,30349,,2.422872543334961
5,30399,,2.4176061153411865
5,30449,,2.438502550125122
5,30449,2.4453516006469727,
6,30499,,2.4228174686431885
6,30549,,2.4872779846191406
6,30599,,2.423875331878662
6,30649,,2.5211565494537354
6,30699,,2.4456472396850586
6,30749,,2.487290859222412
6,30799,,2.4543039798736572
6,30849,,2.4542856216430664
6,30899,,2.422696828842163
6,30949,,2.4218688011169434
6,30999,,2.4277632236480713
6,31049,,2.454244375228882
6,31099,,2.423628091812134
6,31149,,2.47566556930542
6,31199,,2.453616142272949
6,31249,,2.3918344974517822
6,31299,,2.453562021255493
6,31349,,2.4302783012390137
6,31399,,2.3926260471343994
6,31449,,2.4265694618225098
6,31499,,2.4605021476745605
6,31549,,2.392432928085327
6,31599,,2.4542667865753174
6,31649,,2.424201250076294
6,31699,,2.479886531829834
6,31749,,2.414260149002075
6,31799,,2.3994438648223877
6,31849,,2.4351954460144043
6,31899,,2.424220323562622
6,31949,,2.3917787075042725
6,31999,,2.3917853832244873
6,32049,,2.4532580375671387
6,32099,,2.3968665599823
6,32149,,2.454145669937134
6,32199,,2.4230129718780518
6,32249,,2.4226391315460205
6,32299,,2.3918344974517822
6,32349,,2.4841184616088867
6,32399,,2.3917641639709473
6,32449,,2.3952696323394775
6,32499,,2.4516847133636475
6,32549,,2.4230120182037354
6,32599,,2.4617831707000732
6,32649,,2.4228579998016357
6,32699,,2.423015594482422
6,32749,,2.391909122467041
6,32799,,2.4230339527130127
6,32849,,2.4476547241210938
6,32899,,2.3951075077056885
6,32949,,2.3951926231384277
6,32999,,2.4230263233184814
6,33049,,2.453792095184326
6,33099,,2.516301155090332
6,33149,,2.4231371879577637
6,33199,,2.5706076622009277
6,33249,,2.477311611175537
6,33299,,2.454272508621216
6,33349,,2.4184234142303467
6,33399,,2.4225807189941406
6,33449,,2.5203492641448975
6,33499,,2.4543964862823486
6,33549,,2.422926187515259
6,33599,,2.454409599304199
6,33649,,2.4804205894470215
6,33699,,2.392045021057129
6,33749,,2.3918256759643555
6,33799,,2.51584792137146
6,33849,,2.4236087799072266
6,33899,,2.4850716590881348
6,33949,,2.426888942718506
6,33999,,2.454331159591675
6,34049,,2.465102434158325
6,34099,,2.407578706741333
6,34149,,2.3917622566223145
6,34199,,2.391780376434326
6,34249,,2.441283941268921
6,34299,,2.484788417816162
6,34349,,2.3921167850494385
6,34399,,2.453826427459717
6,34449,,2.426546335220337
6,34499,,2.423017978668213
6,34549,,2.4541311264038086
6,34599,,2.484283924102783
6,34649,,2.457498550415039
6,34699,,2.4230165481567383
6,34749,,2.4303383827209473
6,34799,,2.454263925552368
6,34849,,2.4829182624816895
6,34899,,2.391773223876953
6,34949,,2.4989655017852783
6,34999,,2.4325385093688965
6,35049,,2.449103355407715
6,35099,,2.4482927322387695
6,35149,,2.3919625282287598
6,35199,,2.4225614070892334
6,35249,,2.4543449878692627
6,35299,,2.4777276515960693
6,35349,,2.454101800918579
6,35399,,2.423001766204834
6,35449,,2.4209675788879395
6,35499,,2.4230120182037354
6,35524,2.4444901943206787,
7,35549,,2.423142433166504
7,35599,,2.4230127334594727
7,35649,,2.423015594482422
7,35699,,2.423126697540283
7,35749,,2.4535698890686035
7,35799,,2.4230127334594727
7,35849,,2.3917694091796875
7,35899,,2.4230122566223145
7,35949,,2.423124074935913
7,35999,,2.3954901695251465
7,36049,,2.4224390983581543
7,36099,,2.5485963821411133
7,36149,,2.416170835494995
7,36199,,2.422715663909912
7,36249,,2.391777515411377
7,36299,,2.4567906856536865
7,36349,,2.423058032989502
7,36399,,2.4230170249938965
7,36449,,2.441973924636841
7,36499,,2.454197406768799
7,36549,,2.423025131225586
7,36599,,2.423180341720581
7,36649,,2.4230120182037354
7,36699,,2.4529478549957275
7,36749,,2.4106013774871826
7,36799,,2.550205707550049
7,36849,,2.455629348754883
7,36899,,2.4228055477142334
7,36949,,2.485525369644165
7,36999,,2.454345226287842
7,37049,,2.4255809783935547
7,37099,,2.547705888748169
7,37149,,2.42305588722229
7,37199,,2.423025369644165
7,37249,,2.443512439727783
7,37299,,2.4542675018310547
7,37349,,2.3917620182037354
7,37399,,2.4542806148529053
7,37449,,2.4231889247894287
7,37499,,2.428567886352539
7,37549,,2.391767978668213
7,37599,,2.3917620182037354
7,37649,,2.461207628250122
7,37699,,2.422809600830078
7,37749,,2.4247045516967773
7,37799,,2.454115867614746
7,37849,,2.484196186065674
7,37899,,2.485492467880249
7,37949,,2.392747640609741
7,37999,,2.4542946815490723
7,38049,,2.423414945602417
7,38099,,2.392037868499756
7,38149,,2.392199754714966
7,38199,,2.422914505004883
7,38249,,2.4577581882476807
7,38299,,2.5039641857147217
7,38349,,2.4197568893432617
7,38399,,2.4235737323760986
7,38449,,2.4861977100372314
7,38499,,2.4525394439697266
7,38549,,2.4856908321380615
7,38599,,2.3917627334594727
7,38649,,2.4756932258605957
7,38699,,2.421011447906494
7,38749,,2.452657461166382
7,38799,,2.4621264934539795
7,38849,,2.4519333839416504
7,38899,,2.434828281402588
7,38949,,2.463470220565796
7,38999,,2.4230306148529053
7,39049,,2.3919007778167725
7,39099,,2.3917837142944336
7,39149,,2.3918075561523438
7,39199,,2.4230122566223145
7,39249,,2.423013925552368
7,39299,,2.485386848449707
7,39349,,2.4533958435058594
7,39399,,2.5167641639709473
7,39449,,2.420759916305542
7,39499,,2.4248507022857666
7,39549,,2.4230659008026123
7,39599,,2.4244227409362793
7,39649,,2.4230127334594727
7,39699,,2.4856934547424316
7,39749,,2.458716869354248
7,39799,,2.454293727874756
7,39849,,2.4542808532714844
7,39899,,2.5168566703796387
7,39949,,2.42301607131958
7,39999,,2.422971725463867
7,40049,,2.423038959503174
7,40099,,2.4519107341766357
7,40149,,2.393904209136963
7,40199,,2.4211812019348145
7,40249,,2.4417357444763184
7,40299,,2.454279899597168
7,40349,,2.422031879425049
7,40399,,2.423346757888794
7,40449,,2.4284305572509766
7,40499,,2.405275583267212
7,40549,,2.4855008125305176
7,40599,,2.500020980834961
7,40599,2.44743275642395,
8,40649,,2.4675540924072266
8,40699,,2.515526056289673
8,40749,,2.5163111686706543
8,40799,,2.4885165691375732
8,40849,,2.3917644023895264
8,40899,,2.4567465782165527
8,40949,,2.4226062297821045
8,40999,,2.3917622566223145
8,41049,,2.426523447036743
8,41099,,2.4535069465637207
8,41149,,2.423288345336914
8,41199,,2.4230120182037354
8,41249,,2.4230997562408447
8,41299,,2.4230191707611084
8,41349,,2.516768217086792
8,41399,,2.3917620182037354
8,41449,,2.452634334564209
8,41499,,2.4873647689819336
8,41549,,2.3927807807922363
8,41599,,2.392115592956543
8,41649,,2.4276726245880127
8,41699,,2.425901412963867
8,41749,,2.421037197113037
8,41799,,2.416476249694824
8,41849,,2.392019033432007
8,41899,,2.3917620182037354
8,41949,,2.393310785293579
8,41999,,2.4542622566223145
8,42049,,2.4196903705596924
8,42099,,2.4237329959869385
8,42149,,2.423234462738037
8,42199,,2.3917622566223145
8,42249,,2.424626111984253
8,42299,,2.452017068862915
8,42349,,2.422853946685791
8,42399,,2.4542622566223145
8,42449,,2.4226455688476562
8,42499,,2.423013210296631
8,42549,,2.3917620182037354
8,42599,,2.3918025493621826
8,42649,,2.399984836578369
8,42699,,2.4543063640594482
8,42749,,2.4261574745178223
8,42799,,2.394491195678711
8,42849,,2.3917973041534424
8,42899,,2.3917627334594727
8,42949,,2.4229536056518555
8,42999,,2.425513982772827
8,43049,,2.428513526916504
8,43099,,2.433413028717041
8,43149,,2.4306187629699707
8,43199,,2.4249279499053955
8,43249,,2.417994976043701
8,43299,,2.41007399559021
8,43349,,2.4745538234710693
8,43399,,2.4320642948150635
8,43449,,2.486016273498535
8,43499,,2.423046350479126
8,43549,,2.4542622566223145
8,43599,,2.4543263912200928
8,43649,,2.4857592582702637
8,43699,,2.40739369392395
8,43749,,2.4542903900146484
8,43799,,2.455137252807617
8,43849,,2.4491372108459473
8,43899,,2.4230120182037354
8,43949,,2.4542617797851562
8,43999,,2.4984307289123535
8,44049,,2.3927359580993652
8,44099,,2.3987040519714355
8,44149,,2.465956687927246
8,44199,,2.4243040084838867
8,44249,,2.4274725914001465
8,44299,,2.453894853591919
8,44349,,2.4855129718780518
8,44399,,2.484722375869751
8,44449,,2.4230129718780518
8,44499,,2.4542815685272217
8,44549,,2.3917627334594727
8,44599,,2.4229416847229004
8,44649,,2.4547719955444336
8,44699,,2.4230120182037354
8,44749,,2.4235668182373047
8,44799,,2.3917620182037354
8,44849,,2.45369291305542
8,44899,,2.4852325916290283
8,44949,,2.4859604835510254
8,44999,,2.4542620182037354
8,45049,,2.4310667514801025
8,45099,,2.3917624950408936
8,45149,,2.525817632675171
8,45199,,2.484548330307007
8,45249,,2.4542734622955322
8,45299,,2.4850316047668457
8,45349,,2.391855239868164
8,45399,,2.4542622566223145
8,45449,,2.486726999282837
8,45499,,2.498887777328491
8,45549,,2.3917620182037354
8,45599,,2.454270839691162
8,45649,,2.3917627334594727
8,45674,2.4490909576416016,
9,45699,,2.477217674255371
9,45749,,2.4230127334594727
9,45799,,2.4858078956604004
9,45849,,2.450045347213745
9,45899,,2.3917644023895264
9,45949,,2.4459519386291504
9,45999,,2.484314203262329
9,46049,,2.4946584701538086
9,46099,,2.453996181488037
9,46149,,2.3929452896118164
9,46199,,2.391765832901001
9,46249,,2.423079252243042
9,46299,,2.45430064201355
9,46349,,2.391763687133789
9,46399,,2.3917627334594727
9,46449,,2.4542644023895264
9,46499,,2.4402236938476562
9,46549,,2.4562106132507324
9,46599,,2.470301389694214
9,46649,,2.3923144340515137
9,46699,,2.3936538696289062
9,46749,,2.422987461090088
9,46799,,2.4230120182037354
9,46849,,2.454422950744629
9,46899,,2.4556596279144287
9,46949,,2.3920812606811523
9,46999,,2.4624359607696533
9,47049,,2.4230105876922607
9,47099,,2.391953706741333
9,47149,,2.3917651176452637
9,47199,,2.4851667881011963
9,47249,,2.4230129718780518
9,47299,,2.4854185581207275
9,47349,,2.423102617263794
9,47399,,2.424431085586548
9,47449,,2.3924593925476074
9,47499,,2.4542653560638428
