epoch,step,test_loss,train_loss
4,6049,,2.4978787899017334
4,6099,,2.438149929046631
4,6149,,2.475992441177368
4,6199,,2.4511754512786865
4,6249,,2.433276891708374
4,6299,,2.4826900959014893
4,6344,2.4500794410705566,
5,6349,,2.4103262424468994
5,6399,,2.4506914615631104
5,6449,,2.446051597595215
5,6499,,2.4160420894622803
5,6549,,2.426398754119873
5,6599,,2.453010082244873
5,6649,,2.4312312602996826
5,6699,,2.4635868072509766
5,6749,,2.4175467491149902
5,6799,,2.4361746311187744
5,6849,,2.434659004211426
5,6899,,2.4433090686798096
5,6949,,2.440086603164673
5,6999,,2.4589438438415527
5,7049,,2.446817398071289
5,7099,,2.4723079204559326
5,7149,,2.4466264247894287
5,7199,,2.4275424480438232
5,7249,,2.4500813484191895
5,7299,,2.4363651275634766
5,7349,,2.4603726863861084
5,7399,,2.4410016536712646
5,7449,,2.5114710330963135
5,7499,,2.452523946762085
5,7549,,2.4403131008148193
5,7599,,2.4301114082336426
5,7613,2.446847438812256,
6,7649,,2.462104558944702
6,7699,,2.455249309539795
6,7749,,2.424010992050171
6,7799,,2.442505359649658
6,7849,,2.433277130126953
6,7899,,2.4321298599243164
6,7949,,2.4259145259857178
6,7999,,2.4304347038269043
6,8049,,2.44203519821167
6,8099,,2.466287136077881
6,8149,,2.4821743965148926
6,8199,,2.421212911605835
6,8249,,2.4134368896484375
6,8299,,2.440692663192749
6,8349,,2.4167585372924805
6,8399,,2.419759511947632
6,8449,,2.4753787517547607
6,8499,,2.412510395050049
6,8549,,2.4250588417053223
6,8599,,2.461015462875366
6,8649,,2.4521708488464355
6,8699,,2.418842315673828
6,8749,,2.44977068901062
6,8799,,2.416715145111084
6,8849,,2.4320125579833984
6,8882,2.443930149078369,
7,8899,,2.4473209381103516
7,8949,,2.42437744140625
7,8999,,2.420771360397339
7,9049,,2.438539505004883
7,9099,,2.4471917152404785
7,9149,,2.4286253452301025
7,9199,,2.440397262573242
7,9249,,2.4189913272857666
7,9299,,2.445216178894043
7,9349,,2.485659122467041
7,9399,,2.4379937648773193
7,9449,,2.421933174133301
7,9499,,2.428852081298828
7,9549,,2.4404821395874023
7,9599,,2.420192003250122
7,9649,,2.419658660888672
7,9699,,2.413644313812256
7,9749,,2.4208297729492188
7,9799,,2.416879177093506
7,9849,,2.432419538497925
7,9899,,2.4037718772888184
7,9949,,2.4515531063079834
7,9999,,2.401005983352661
7,10049,,2.4362142086029053
7,10099,,2.440805435180664
7,10149,,2.4168167114257812
7,10151,2.441556215286255,
8,10199,,2.4345335960388184
8,10249,,2.4230830669403076
8,10299,,2.4025139808654785
8,10349,,2.426959753036499
8,10399,,2.4244637489318848
8,10449,,2.437901258468628
8,10499,,2.411663293838501
8,10549,,2.4331488609313965
8,10599,,2.4145593643188477
8,10649,,2.405167579650879
8,10699,,2.432471752166748
8,10749,,2.402892827987671
8,10799,,2.4147257804870605
8,10849,,2.4320027828216553
8,10899,,2.412637710571289
8,10949,,2.433284044265747
8,10999,,2.418794631958008
8,11049,,2.4235293865203857
8,11099,,2.4267520904541016
8,11149,,2.433582067489624
8,11199,,2.4175777435302734
8,11249,,2.409911870956421
8,11299,,2.4278266429901123
8,11349,,2.404815673828125
8,11399,,2.4374947547912598
8,11420,2.4396703243255615,
9,11449,,2.4166409969329834
9,11499,,2.4403395652770996
9,11549,,2.4198944568634033
9,11599,,2.4323978424072266
9,11649,,2.4653358459472656
9,11699,,2.435049533843994
9,11749,,2.4398996829986572
9,11799,,2.4391496181488037
9,11849,,2.441279172897339
9,11899,,2.438603639602661
9,11949,,2.4435811042785645
9,11999,,2.422816038131714
9,12049,,2.426488161087036
9,12099,,2.441319704055786
9,12149,,2.4549548625946045
9,12199,,2.427440643310547
9,12249,,2.421010732650757
9,12299,,2.4353268146514893
9,12349,,2.419229030609131
9,12399,,2.4232189655303955
9,12449,,2.416674852371216
9,12499,,2.426372528076172
9,12549,,2.40751051902771
9,12599,,2.4275617599487305
9,12649,,2.417947769165039
9,12689,2.4388270378112793,
10,12699,,2.4305191040039062
10,12749,,2.399409770965576
10,12799,,2.446666717529297
10,12849,,2.4236369132995605
10,12899,,2.408836841583252
10,12949,,2.419800043106079
10,12999,,2.4118285179138184
10,13049,,2.4028372764587402
10,13099,,2.4248838424682617
10,13149,,2.432758331298828
10,13199,,2.399022102355957
10,13249,,2.4108686447143555
10,13299,,2.408513307571411
10,13349,,2.4098827838897705
10,13399,,2.4255731105804443
10,13449,,2.413649082183838
10,13499,,2.441653251647949
10,13549,,2.4180288314819336
10,13599,,2.440376043319702
10,13649,,2.414761543273926
10,13699,,2.4267430305480957
10,13749,,2.440242290496826
10,13799,,2.4314403533935547
10,13849,,2.433333158493042
10,13899,,2.407768487930298
10,13949,,2.4579341411590576
10,13958,2.436894416809082,
11,13999,,2.424182176589966
11,14049,,2.4345226287841797
11,14099,,2.4247634410858154
11,14149,,2.415985107421875
11,14199,,2.439359188079834
11,14249,,2.4307937622070312
11,14299,,2.423964738845825
11,14349,,2.416572093963623
11,14399,,2.4483768939971924
11,14449,,2.4313645362854004
11,14499,,2.4204182624816895
11,14549,,2.4100613594055176
11,14599,,2.416645050048828
11,14649,,2.418196678161621
11,14699,,2.4384734630584717
11,14749,,2.4431285858154297
11,14799,,2.398038148880005
11,14849,,2.4335286617279053
11,14899,,2.4324398040771484
11,14949,,2.4645276069641113
11,14999,,2.4243619441986084
11,15049,,2.4461848735809326
11,15099,,2.4455699920654297
11,15149,,2.4343857765197754
11,15199,,2.402683734893799
11,15227,2.4364330768585205,
12,15249,,2.4170563220977783
12,15299,,2.44307541847229
12,15349,,2.4331343173980713
12,15399,,2.4166440963745117
12,15449,,2.423809289932251
12,15499,,2.4426090717315674
12,15549,,2.418203592300415
12,15599,,2.4419283866882324
12,15649,,2.432114601135254
12,15699,,2.4515414237976074
12,15749,,2.411754608154297
12,15799,,2.408297061920166
12,15849,,2.4260599613189697
12,15899,,2.417371988296509
12,15949,,2.4190585613250732
12,15999,,2.450155019760132
12,16049,,2.428009510040283
12,16099,,2.4013233184814453
12,16149,,2.4563121795654297
12,16199,,2.424314498901367
12,16249,,2.408557415008545
12,16299,,2.4114739894866943
12,16349,,2.410205125808716
12,16399,,2.4163811206817627
12,16449,,2.4005351066589355
12,16496,2.4350411891937256,
13,16499,,2.4088857173919678
13,16549,,2.4313764572143555
13,16599,,2.4154212474823
13,16649,,2.41559100151062
13,16699,,2.4544904232025146
13,16749,,2.4370827674865723
13,16799,,2.4312853813171387
13,16849,,2.41330885887146
13,16899,,2.4386346340179443
13,16949,,2.4387640953063965
13,16999,,2.4166548252105713
13,17049,,2.452770948410034
13,17099,,2.4161016941070557
13,17149,,2.4453201293945312
13,17199,,2.4339776039123535
13,17249,,2.430271625518799
13,17299,,2.436586856842041
13,17349,,2.4050581455230713
13,17399,,2.4205105304718018
13,17449,,2.4334940910339355
13,17499,,2.4160094261169434
13,17549,,2.416900873184204
13,17599,,2.435715675354004
13,17649,,2.43153715133667
13,17699,,2.424469232559204
13,17749,,2.4173743724823
13,17765,2.4345602989196777,
14,17799,,2.421428680419922
14,17849,,2.4251625537872314
14,17899,,2.423948287963867
14,17949,,2.4239981174468994
14,17999,,2.4119019508361816
14,18049,,2.420271873474121
14,18099,,2.4082555770874023
14,18149,,2.4138457775115967
14,18199,,2.4173073768615723
14,18249,,2.4105167388916016
14,18299,,2.4595394134521484
14,18349,,2.4424431324005127
14,18399,,2.448575735092163
14,18449,,2.4454119205474854
14,18499,,2.4019947052001953
14,18549,,2.4544732570648193
14,18599,,2.431825876235962
14,18649,,2.436469316482544
14,18699,,2.401142120361328
14,18749,,2.4189672470092773
14,18799,,2.420053720474243
14,18849,,2.3960115909576416
14,18899,,2.4391374588012695
14,18949,,2.4114270210266113
14,18999,,2.4313113689422607
14,19034,2.4334001541137695,
15,19049,,2.4004528522491455
15,19099,,2.424246311187744
15,19149,,2.4017744064331055
15,19199,,2.4488744735717773
15,19249,,2.439164161682129
15,19299,,2.4251668453216553
15,19349,,2.416440963745117
15,19399,,2.460071563720703
15,19449,,2.425978422164917
15,19499,,2.4244320392608643
15,19549,,2.4270832538604736
15,19599,,2.4314327239990234
15,19649,,2.427476644515991
15,19699,,2.4203059673309326
15,19749,,2.423386335372925
15,19799,,2.4268388748168945
15,19849,,2.40836238861084
15,19899,,2.433133125305176
15,19949,,2.426231861114502
15,19999,,2.42524790763855
15,20049,,2.4083573818206787
15,20099,,2.4187538623809814
15,20149,,2.415891408920288
15,20199,,2.4137446880340576
15,20249,,2.4262771606445312
15,20299,,2.415764331817627
15,20303,2.4333655834198,
16,20349,,2.410203218460083
16,20399,,2.454902172088623
16,20449,,2.4246881008148193
16,20499,,2.393747091293335
16,20549,,2.409388780593872
16,20599,,2.434345006942749
16,20649,,2.417482376098633
16,20699,,2.423408269882202
16,20749,,2.4314749240875244
16,20799,,2.4089841842651367
16,20849,,2.4451472759246826
16,20899,,2.4254350662231445
16,20949,,2.4168386459350586
16,20999,,2.4156270027160645
16,21049,,2.415938377380371
16,21099,,2.4232165813446045
16,21149,,2.4296746253967285
16,21199,,2.411557912826538
16,21249,,2.418672800064087
16,21299,,2.428349494934082
16,21349,,2.4328196048736572
16,21399,,2.430283784866333
16,21449,,2.4115543365478516
16,21499,,2.409895896911621
16,21549,,2.412606954574585
16,21572,2.4323580265045166,
17,21599,,2.4390416145324707
17,21649,,2.4232614040374756
17,21699,,2.4400858879089355
17,21749,,2.4556045532226562
17,21799,,2.40927791595459
17,21849,,2.4105870723724365
17,21899,,2.4120538234710693
17,21949,,2.454740285873413
17,21999,,2.4167470932006836
17,22049,,2.42384934425354
17,22099,,2.408287525177002
17,22149,,2.4158475399017334
17,22199,,2.4319007396698
17,22249,,2.4391942024230957
17,22299,,2.4160170555114746
17,22349,,2.409987688064575
17,22399,,2.4039409160614014
17,22449,,2.410609245300293
17,22499,,2.4205338954925537
17,22549,,2.4195947647094727
17,22599,,2.419728994369507
17,22649,,2.4260478019714355
17,22699,,2.418346643447876
17,22749,,2.417773723602295
17,22799,,2.423605442047119
17,22841,2.4314451217651367,
18,22849,,2.423743486404419
18,22899,,2.416238784790039
18,22949,,2.415820360183716
18,22999,,2.4414823055267334
18,23049,,2.409470558166504
18,23099,,2.400014877319336
18,23149,,2.4169540405273438
18,23199,,2.4316272735595703
18,23249,,2.4240713119506836
18,23299,,2.40803599357605
18,23349,,2.4158365726470947
18,23399,,2.4192848205566406
18,23449,,2.4007327556610107
18,23499,,2.426891565322876
18,23549,,2.4236271381378174
18,23599,,2.415226936340332
18,23649,,2.42091965675354
18,23699,,2.423553943634033
18,23749,,2.424565076828003
18,23799,,2.4402081966400146
18,23849,,2.4029555320739746
18,23899,,2.4220688343048096
18,23949,,2.4099178314208984
18,23999,,2.4076924324035645
18,24049,,2.4000720977783203
18,24099,,2.43515682220459
18,24110,2.431044816970825,
19,24149,,2.4232687950134277
19,24199,,2.4082939624786377
19,24249,,2.419006586074829
19,24299,,2.423560380935669
19,24349,,2.423367977142334
19,24399,,2.4172425270080566
19,24449,,2.430893898010254
19,24499,,2.415436267852783
19,24549,,2.4251437187194824
19,24599,,2.4421164989471436
19,24649,,2.4063620567321777
19,24699,,2.415584087371826
19,24749,,2.4251596927642822
19,24799,,2.417179822921753
19,24849,,2.443488359451294
19,24899,,2.42391300201416
19,24949,,2.408069610595703
19,24999,,2.4267892837524414
19,25049,,2.40036678314209
19,25099,,2.4005939960479736
19,25149,,2.416015148162842
19,25199,,2.4003031253814697
19,25249,,2.420551300048828
19,25299,,2.4477810859680176
19,25349,,2.424243211746216
19,25379,2.4308907985687256,
20,25399,,2.431042432785034
20,25449,,2.408371925354004
20,25499,,2.4162914752960205
20,25549,,2.4230782985687256
20,25599,,2.4231984615325928
20,25649,,2.4236958026885986
20,25699,,2.400752544403076
20,25749,,2.4172511100769043
20,25799,,2.4543683528900146
20,25849,,2.4079837799072266
20,25899,,2.4159908294677734
20,25949,,2.4249191284179688
20,25999,,2.407757043838501
20,26049,,2.4390103816986084
20,26099,,2.4240148067474365
20,26149,,2.4002974033355713
20,26199,,2.4394447803497314
20,26249,,2.401787042617798
20,26299,,2.430959701538086
20,26349,,2.4163949489593506
20,26399,,2.4341824054718018
20,26449,,2.4158921241760254
20,26499,,2.4162449836730957
20,26549,,2.4256083965301514
20,26599,,2.4239821434020996
20,26648,2.4302101135253906,
21,26649,,2.439893960952759
21,26699,,2.430840253829956
21,26749,,2.4326210021972656
21,26799,,2.4086146354675293
21,26849,,2.423011064529419
21,26899,,2.4386632442474365
21,26949,,2.412513494491577
21,26999,,2.4162068367004395
21,27049,,2.415565013885498
21,27099,,2.3998591899871826
21,27149,,2.4134626388549805
21,27199,,2.4156081676483154
21,27249,,2.423093795776367
21,27299,,2.408203601837158
21,27349,,2.438936471939087
21,27399,,2.401512861251831
21,27449,,2.407942533493042
21,27499,,2.3999853134155273
21,27549,,2.4160044193267822
21,27599,,2.395556926727295
21,27649,,2.4245259761810303
21,27699,,2.4311606884002686
21,27749,,2.4196810722351074
21,27799,,2.4268791675567627
21,27849,,2.4240074157714844
21,27899,,2.4005415439605713
21,27917,2.430264472961426,
22,27949,,2.4015960693359375
22,27999,,2.416175365447998
22,28049,,2.4158618450164795
22,28099,,2.431511402130127
22,28149,,2.4235293865203857
22,28199,,2.4170453548431396
22,28249,,2.415868043899536
22,28299,,2.392486572265625
22,28349,,2.407397985458374
22,28399,,2.4382777214050293
22,28449,,2.465055465698242
22,28499,,2.4097726345062256
22,28549,,2.409923553466797
22,28599,,2.4046194553375244
22,28649,,2.4172563552856445
22,28699,,2.423872232437134
22,28749,,2.4241018295288086
22,28799,,2.423433542251587
22,28849,,2.4079816341400146
22,28899,,2.4499664306640625
22,28949,,2.393627643585205
22,28999,,2.4167253971099854
22,29049,,2.399186134338379
22,29099,,2.3933990001678467
22,29149,,2.4161667823791504
22,29186,2.429563283920288,
23,29199,,2.4282901287078857
23,29249,,2.3999955654144287
23,29299,,2.4165964126586914
23,29349,,2.407811403274536
23,29399,,2.416107416152954
23,29449,,2.4229354858398438
23,29499,,2.4322659969329834
23,29549,,2.4231228828430176
23,29599,,2.412416934967041
23,29649,,2.416614055633545
23,29699,,2.411290168762207
23,29749,,2.438900947570801
23,29799,,2.415419340133667
23,29849,,2.399658441543579
23,29899,,2.4082062244415283
23,29949,,2.415519952774048
23,29999,,2.4033055305480957
23,30049,,2.400656223297119
23,30099,,2.4295876026153564
23,30149,,2.4234087467193604
23,30199,,2.400367021560669
23,30249,,2.407116174697876
23,30299,,2.415372371673584
23,30349,,2.4082939624786377
23,30399,,2.415147066116333
23,30449,,2.4236721992492676
23,30455,2.429023265838623,
24,30499,,2.4079768657684326
24,30549,,2.4311187267303467
24,30599,,2.407871723175049
24,30649,,2.3923234939575195
24,30699,,2.4231197834014893
24,30749,,2.4158809185028076
24,30799,,2.4233782291412354
24,30849,,2.4154882431030273
24,30899,,2.44913911819458
24,30949,,2.407670497894287
24,30999,,2.4310755729675293
24,31049,,2.415222644805908
24,31099,,2.4039361476898193
24,31149,,2.4015536308288574
24,31199,,2.4322245121002197
24,31249,,2.406348466873169
24,31299,,2.4075870513916016
24,31349,,2.4159364700317383
24,31399,,2.462980270385742
24,31449,,2.431241989135742
24,31499,,2.4076266288757324
24,31549,,2.4233362674713135
24,31599,,2.4399759769439697
24,31649,,2.415478229522705
24,31699,,2.4091224670410156
24,31724,2.4291019439697266,
25,31749,,2.4153592586517334
25,31799,,2.415497303009033
25,31849,,2.4310708045959473
25,31899,,2.4309964179992676
25,31949,,2.4153647422790527
25,31999,,2.4079208374023438
25,32049,,2.408024787902832
25,32099,,2.4033303260803223
25,32149,,2.4153873920440674
25,32199,,2.415879487991333
25,32249,,2.4004087448120117
25,32299,,2.4155824184417725
25,32349,,2.4075558185577393
25,32399,,2.4154906272888184
25,32449,,2.4564151763916016
25,32499,,2.429868221282959
25,32549,,2.415712594985962
25,32599,,2.408276319503784
25,32649,,2.4245736598968506
25,32699,,2.4230377674102783
25,32749,,2.406153917312622
25,32799,,2.436152458190918
25,32849,,2.4072988033294678
25,32899,,2.419774055480957
25,32949,,2.411775588989258
25,32993,2.42952036857605,
26,32999,,2.4152591228485107
26,33049,,2.3993420600891113
26,33099,,2.433415412902832
26,33149,,2.4236977100372314
26,33199,,2.446777105331421
26,33249,,2.4156792163848877
26,33299,,2.4159085750579834
26,33349,,2.446681499481201
26,33399,,2.4078824520111084
26,33449,,2.399935245513916
26,33499,,2.4016849994659424
26,33549,,2.4252562522888184
26,33599,,2.4237658977508545
26,33649,,2.423482894897461
26,33699,,2.4025347232818604
26,33749,,2.438389539718628
26,33799,,2.4229812622070312
26,33849,,2.42350697517395
26,33899,,2.402843475341797
26,33949,,2.432652711868286
26,33999,,2.407916307449341
26,34049,,2.431380033493042
26,34099,,2.4156365394592285
26,34149,,2.409564256668091
26,34199,,2.4077935218811035
26,34249,,2.40898060798645
26,34262,2.428166389465332,
27,34299,,2.4074599742889404
27,34349,,2.438845634460449
27,34399,,2.4076147079467773
27,34449,,2.392101526260376
27,34499,,2.4005682468414307
27,34549,,2.409144639968872
27,34599,,2.423142194747925
27,34649,,2.438992500305176
27,34699,,2.4164528846740723
27,34749,,2.417135238647461
27,34799,,2.43182373046875
27,34849,,2.4076266288757324
27,34899,,2.4250149726867676
27,34949,,2.415656328201294
27,34999,,2.415992021560669
27,35049,,2.4158573150634766
27,35099,,2.4310648441314697
27,35149,,2.431116819381714
27,35199,,2.4156689643859863
27,35249,,2.402280807495117
27,35299,,2.408673048019409
27,35349,,2.433194160461426
27,35399,,2.415980577468872
27,35449,,2.4312357902526855
27,35499,,2.408074378967285
27,35531,2.4286434650421143,
28,35549,,2.415437698364258
28,35599,,2.422842264175415
28,35649,,2.4144647121429443
28,35699,,2.4156436920166016
28,35749,,2.4249672889709473
28,35799,,2.4002327919006348
28,35849,,2.415309190750122
28,35899,,2.4078187942504883
28,35949,,2.417463541030884
28,35999,,2.4391138553619385
28,36049,,2.400644063949585
28,36099,,2.431164026260376
28,36149,,2.4156274795532227
28,36199,,2.4235732555389404
28,36249,,2.408263683319092
28,36299,,2.410123586654663
28,36349,,2.4001238346099854
28,36399,,2.4152369499206543
28,36449,,2.4017183780670166
28,36499,,2.4000537395477295
28,36549,,2.4076788425445557
28,36599,,2.4101364612579346
28,36649,,2.4074923992156982
28,36699,,2.407223701477051
28,36749,,2.4036622047424316
28,36799,,2.408062696456909
28,36800,2.428286552429199,
29,36849,,2.399935722351074
29,36899,,2.415447235107422
29,36949,,2.4314887523651123
29,36999,,2.407500743865967
29,37049,,2.4234907627105713
29,37099,,2.423476219177246
29,37149,,2.408849000930786
29,37199,,2.4256207942962646
29,37249,,2.424983024597168
29,37299,,2.4387717247009277
29,37349,,2.423518657684326
29,37399,,2.418238401412964
29,37449,,2.402909278869629
29,37499,,2.415259838104248
29,37549,,2.415468454360962
29,37599,,2.4078571796417236
29,37649,,2.408510446548462
29,37699,,2.4240567684173584
29,37749,,2.4078774452209473
29,37799,,2.423482894897461
29,37849,,2.4184510707855225
29,37899,,2.400165319442749
29,37949,,2.3999149799346924
29,37999,,2.4076812267303467
29,38049,,2.4384424686431885
29,38069,2.428126096725464,
